batch_index,method,pred0,prey0,psi0_unit,psi1_unit,replicate,round,t_end,t_span,t_start
4,random,15.0,40.0,0.820691332861212,0.46557613093532957,7,8,29.341027798684188,20.055209322946663,9.285818475737525
5,random,15.0,40.0,0.9754038108950069,0.7806297616769413,7,8,36.371371405783435,23.458883839690152,12.91248756609328
6,random,15.0,40.0,0.21576953100981544,0.3412540056673592,7,8,18.094673128898116,6.7469296822159395,11.347743446682175
7,random,15.0,40.0,0.18222720272872717,0.8268843519934903,7,8,34.115625742018175,6.0089984600319974,28.106627281986174
8,random,15.0,40.0,0.8270894024186141,0.4513265542659519,7,8,29.134052893919158,20.19596685320951,8.93808604070965
9,random,15.0,40.0,0.11576308146105985,0.7922270824967149,7,8,32.63378266471053,4.546787792143316,28.086994872567214
10,random,15.0,40.0,0.8228544162452287,0.08478606940096811,7,8,21.789802778493275,20.10279715739503,1.687005621098245
11,random,15.0,40.0,0.971307409903924,0.8761314574399172,7,8,37.93991291405423,23.368763017886327,14.571149896167903
12,random,15.0,40.0,0.1598028089039356,0.04772494158009821,7,8,7.161424822106245,5.515661795886583,1.6457630262196616
13,random,15.0,40.0,0.9342514554475818,0.32278720782800707,7,8,28.185028705621182,22.5535320198468,5.6314966857743824
0,random,15.0,40.0,0.9813586187888326,0.9142400610949276,7,9,38.59266993581577,23.589889613354316,15.002780322461456
1,random,15.0,40.0,0.4585748959061259,0.7230704881406421,7,9,32.27052283497767,12.088647709934769,20.181875125042897
2,random,15.0,40.0,0.8069181516194789,0.7032185830338763,7,9,33.99082902838022,19.752199335628536,14.23862969275168
3,random,15.0,40.0,0.35758844475655316,0.46020558742100903,7,9,23.73434570061111,9.86694578464417,13.867399915966942
4,random,15.0,40.0,0.7090364444409369,0.27011518030494763,7,9,23.649705474563888,17.598801777700615,6.050903696863271
5,random,15.0,40.0,0.041994757387390336,0.209071496942411,7,9,10.675443596938473,2.923884662522587,7.751558934415886
6,random,15.0,40.0,0.7484555420937627,0.8887069424758504,7,9,37.60341773949352,18.46602192606278,19.137395813430746
7,random,15.0,40.0,0.2312670042284879,0.9453588513224656,7,9,38.201643635023345,7.087874093026734,31.113769541996607
8,random,15.0,40.0,0.11707375905475481,0.9399661446674239,7,9,37.873338057877454,4.575622699204606,33.297715358672846
9,random,15.0,40.0,0.054082992199199875,0.679243350542992,7,9,28.192891866783043,3.1898258283823973,25.003066038400647
10,random,15.0,40.0,0.26155057613356203,0.5150956723099811,7,9,24.363829685872886,7.754112674938365,16.60971701093452
11,random,15.0,40.0,0.19160395034999145,0.10516504173064789,7,9,9.768257669909527,6.215286907699812,3.552970762209715
12,random,15.0,40.0,0.3796452789216479,0.2655652154167688,7,9,18.22562155598016,10.352196136276254,7.873425419703906
13,random,15.0,40.0,0.7692820988498484,0.23729031729153938,7,9,23.925287978673957,18.924206174696664,5.001081803977295
0,random,15.0,40.0,0.7861343670301502,0.7122901273533934,7,10,34.042954449098985,19.294956074663304,14.74799837443568
1,random,15.0,40.0,0.8844535563204521,0.6093161254693779,7,10,32.75593109680092,21.457978239049947,11.297952857750976
2,random,15.0,40.0,0.9334199749871118,0.28537416416092154,7,10,27.51923089402426,22.53523944971646,4.983991444307801
3,random,15.0,40.0,0.13471647850294355,0.7252635750517544,7,10,30.37426937304802,4.963762527064758,25.41050684598326
4,random,15.0,40.0,0.30461524494714587,0.6888981798804473,7,10,30.26299069251985,8.70153538883721,21.56145530368264
5,random,15.0,40.0,0.8407541486671434,0.24728159946728245,7,10,25.319425376328265,20.496591270677154,4.822834105651112
6,random,15.0,40.0,0.175733974100878,0.7385571089219561,7,10,31.07594690052482,5.866147430219316,25.209799470305505
7,random,15.0,40.0,0.31466205688580684,0.3954137431600818,7,10,21.211010053210174,8.92256525148775,12.288444801722425
8,random,15.0,40.0,0.46097822569248925,0.019598909842949652,7,10,12.68751678419883,12.141520965234763,0.545995818964067
9,random,15.0,40.0,0.758258608765028,0.07865910524781938,7,10,20.35856863058566,18.681689392830616,1.6768792377550408
10,random,15.0,40.0,0.11020803093793508,0.8906993307837505,7,10,36.11158242354199,4.424576680634572,31.68700574290742
11,random,15.0,40.0,0.046342663009101726,0.35834386571493604,7,10,16.271260085143272,3.019538586200238,13.251721498943034
12,random,15.0,40.0,0.6573329110316725,0.5942357183291371,7,10,30.448846058701655,16.461324042696795,13.98752201600486
13,random,15.0,40.0,0.42376268728471056,0.3271729367933056,7,10,20.705189694557284,11.322779120263633,9.382410574293651
0,random,15.0,40.0,0.5710887696933451,0.11840146159630804,7,11,17.57561808318885,14.563952933253592,3.0116651499352587
1,random,15.0,40.0,0.7913210773651751,0.5799018801700088,7,11,31.3497863756853,19.40906370203385,11.94072267365145
2,random,15.0,40.0,0.2745277919712058,0.004986987526474751,7,11,8.198997482539484,8.039611423366527,0.15938605917295726
3,random,15.0,40.0,0.7201790267009264,0.6089456742046266,7,11,31.33577634202279,17.843938587420382,13.491837754602408
4,random,15.0,40.0,0.08288068925825864,0.7165332937483465,7,11,29.745131314347084,3.82337516368169,25.921756150665395
5,random,15.0,40.0,0.5380789062531199,0.8212350648521335,7,11,35.3231045615581,13.837735937568638,21.485368623989462
6,random,15.0,40.0,0.7297114856335573,0.16622001174655354,7,11,21.701574792607985,18.05365268393826,3.647922108669726
7,random,15.0,40.0,0.5529937909962341,0.06527418028389287,7,11,15.852165491699125,14.16586340191715,1.6863020897819747
8,random,15.0,40.0,0.2144984509188178,0.6241726753884761,7,11,27.492078001489077,6.718965920213992,20.773112081275084
9,random,15.0,40.0,0.9754201422351595,0.17509425958209246,7,11,26.35543470639828,23.459243129173508,2.8961915772247733
10,random,15.0,40.0,0.9976302421529659,0.16828170591323466,7,11,26.649145933625206,23.94786532736525,2.7012806062599584
11,random,15.0,40.0,0.6192689827093353,0.2951278921523567,7,11,22.817979431463442,15.623917619605376,7.194061811858067
12,random,15.0,40.0,0.00670317296109979,0.5894361582618607,7,11,24.45911978369108,2.1474698051441954,22.311649978546885
13,random,15.0,40.0,0.2759611696219403,0.13015454526431391,7,11,12.226831239786076,8.071145731682687,4.155685508103388
0,random,15.0,40.0,0.11144756010094381,0.3475698703654365,7,12,16.80731348773711,4.451846322220764,12.355467165516346
1,random,15.0,40.0,0.08892590803492462,0.6005789043120772,7,12,25.6034138035507,3.9563699767683413,21.647043826782358
2,random,15.0,40.0,0.9191263411153037,0.6447058471528851,7,12,33.6831469157823,22.22077950453668,11.46236741124562
3,random,15.0,40.0,0.5477148372946423,0.976047412980851,7,12,39.37842381391587,14.04972642048213,25.328697393433742
4,random,15.0,40.0,0.6244008683758095,0.8817673608716962,7,12,37.13130008905014,15.73681910426781,21.39448098478233
5,random,15.0,40.0,0.7456987439868212,0.6999305376632726,7,12,33.52011169701692,18.40537236771007,15.114739329306856
6,random,15.0,40.0,0.64456263955319,0.9055944363202832,7,12,37.75129516507667,16.180378070170182,21.57091709490649
7,random,15.0,40.0,0.6801307402996932,0.15517000865147812,7,12,20.537546972507748,16.96287628659325,3.574670685914497
8,random,15.0,40.0,0.987886941104526,0.959564266095053,7,12,39.34225264814285,23.73351270429957,15.608739943843284
9,random,15.0,40.0,0.4236914717863891,0.18788446563196437,7,12,16.70951106638827,11.32121237930056,5.388298687087709
10,random,15.0,40.0,0.34185547558100393,0.275435987436247,7,12,17.915883374862354,9.520820462782087,8.395062912080268
11,random,15.0,40.0,0.1709012352389172,0.7076001060430065,7,12,29.988177096975775,5.759827175256179,24.228349921719598
12,random,15.0,40.0,0.8009038581384108,0.12512383920422832,7,12,22.16992312640307,19.61988487904504,2.5500382473580308
13,random,15.0,40.0,0.015210293479790304,0.022969457295321183,7,12,3.199779645673858,2.3346264565553865,0.8651531891184714
0,random,15.0,40.0,0.32848418120579104,0.015916700366775838,7,13,9.716462146140362,9.226651986527402,0.4898101596129598
1,random,15.0,40.0,0.7420768228815009,0.3716684769169054,7,13,26.381347850889945,18.32569010339302,8.055657747496927
2,random,15.0,40.0,0.043610438702539,0.7928087700302334,7,13,32.325518670703474,2.9594296514558582,29.366089019247617
3,random,15.0,40.0,0.08802039046031396,0.7911334517925915,7,13,32.46753050091939,3.936448590126907,28.53108191079248
4,random,15.0,40.0,0.0373324513071307,0.9673996005943316,7,13,38.78795998469951,2.8213139287568754,35.96664605594264
5,random,15.0,40.0,0.41617849571337384,0.8506629488248265,7,13,35.69251118021521,11.155926905694225,24.53658427452099
6,random,15.0,40.0,0.5441730165981525,0.040074114276948514,7,13,15.014863171304505,13.971806365159356,1.043056806145148
7,random,15.0,40.0,0.06382380643972307,0.023266950663376473,7,13,4.255598189059411,3.4041237416739074,0.8514744473855036
8,random,15.0,40.0,0.3733352752830066,0.20232466293374063,7,13,16.23994470558428,10.213376056226146,6.026568649358133
9,random,15.0,40.0,0.549995895177545,0.9606985264840328,7,13,38.98208828677389,14.099909693905989,24.8821785928679
10,random,15.0,40.0,0.7750087982001238,0.48823592529282067,7,13,29.278641692144994,19.050193560402725,10.228448131742269
11,random,15.0,40.0,0.8299971205605949,0.2584474783271158,7,13,25.361706246555126,20.25993665233309,5.101769594222037
12,random,15.0,40.0,0.062158288484490454,0.12129105274257057,7,13,7.810678977443347,3.36748234665879,4.4431966307845565
13,random,15.0,40.0,0.6042594932655492,0.5512088553736253,7,13,28.91203531614574,15.293708851842082,13.618326464303657
0,random,15.0,40.0,0.5494013871210212,0.5762138098665083,7,14,29.01835663037292,14.086830516662465,14.931526113710458
1,random,15.0,40.0,0.4312123395153963,0.9141014193235582,7,14,37.550745548855105,11.486671469338718,26.064074079516384
2,random,15.0,40.0,0.7923507369973108,0.5962070913794572,7,14,31.694672864694418,19.431716213940838,12.262956650753582
3,random,15.0,40.0,0.4367247759610554,0.5332236071126608,7,14,26.747259013649032,11.607945071143218,15.139313942505813
4,random,15.0,40.0,0.7436575475769518,0.14273680281435486,7,14,21.449223937580665,18.360466046692938,3.088757890887727
5,random,15.0,40.0,0.6712722336559349,0.4378948110399268,7,14,26.94116614585925,16.76798914043057,10.173177005428682
6,random,15.0,40.0,0.2582070649473922,0.873959233825797,7,14,35.926432443926636,7.680555428842629,28.24587701508401
7,random,15.0,40.0,0.7693720959029045,0.926285884015141,7,14,38.44656243865917,18.9261861098639,19.520376328795276
8,random,15.0,40.0,0.008727087133464151,0.8455652246935653,7,14,34.161129384647275,2.1919959169362113,31.969133467711064
9,random,15.0,40.0,0.7185036163109416,0.34068494623944934,7,14,25.36787346623344,17.807079558840716,7.560793907392727
10,random,15.0,40.0,0.503005359624319,0.9466134603569402,7,14,38.56209323615334,13.066117911735018,25.49597532441832
11,random,15.0,40.0,0.8310813817547348,0.1902210168071049,7,14,24.034227836563684,20.283790398604165,3.7504374379595204
12,random,15.0,40.0,0.39094956500205325,0.059877722775761866,7,14,12.361242162729173,10.60089043004517,1.760351732684003
13,random,15.0,40.0,0.23169218966689087,0.8392027685495445,7,14,34.70932538311955,7.097228172671599,27.61209721044795
0,random,15.0,40.0,0.6331032319080588,0.6097365649455279,7,15,30.605684392557656,15.928271101977295,14.677413290580361
1,random,15.0,40.0,0.47061133359494445,0.23433835934933134,7,15,18.832096662634886,12.353449339088778,6.478647323546109
2,random,15.0,40.0,0.5515104098597824,0.309068712198157,7,15,22.127838613381883,14.133229016915212,7.994609596466671
3,random,15.0,40.0,0.9062599562127711,0.43659144725423094,7,15,29.823556423168966,21.937719036680964,7.885837386488003
4,random,15.0,40.0,0.28873661081486934,0.21239484202298675,7,15,15.074033764314532,8.352205437927125,6.721828326387407
5,random,15.0,40.0,0.9294261148998776,0.9045571890958892,7,15,38.32472808618588,22.447374527797308,15.877353558388572
6,random,15.0,40.0,0.7502585631632641,0.9553978892772715,7,15,39.04130833364374,18.50568838959181,20.535619944051934
7,random,15.0,40.0,0.6988814709785659,0.06343530441255862,7,15,18.81059123428959,17.375392361528448,1.435198872761142
8,random,15.0,40.0,0.19731134391486893,0.43895757060459406,7,15,21.115788469194523,6.340849566127116,14.774938903067408
9,random,15.0,40.0,0.8169207188978488,0.454290584474178,7,15,29.070671426913712,19.972255815752675,9.098415611161037
10,random,15.0,40.0,0.05832593268844677,0.9741265192799676,7,15,39.05000782032641,3.2831705191458287,35.76683730118058
11,random,15.0,40.0,0.8161685729928332,0.3971962568244938,7,15,27.91722611830117,19.95570860584233,7.96151751245884
12,random,15.0,40.0,0.37199363200852764,0.2601328118513476,7,15,17.940016265864998,10.183859904187608,7.756156361677387
13,random,15.0,40.0,0.8292453921061688,0.41017876542376963,7,15,28.347136986754883,20.24339862633571,8.10373836041917
0,random,15.0,40.0,0.9916208339578256,0.8590904745005016,7,16,37.71947209716417,23.815658347072166,13.903813750092006
1,random,15.0,40.0,0.02822152912300746,0.9296719686395795,7,16,37.37119962917846,2.620873640706164,34.7503259884723
2,random,15.0,40.0,0.22398701146634925,0.5275243822352026,7,16,24.37415136044249,6.927714252259683,17.446437108182806
3,random,15.0,40.0,0.48488154393637095,0.5706412330316426,7,16,28.26450597546756,12.66739396660016,15.5971120088674
4,random,15.0,40.0,0.8340796956150058,0.9461694931787538,7,16,38.942217261166505,20.34975330353013,18.59246395763638
5,random,15.0,40.0,0.41001354761848563,0.06267583383198705,7,16,12.836625031675398,11.020298047606683,1.8163269840687142
6,random,15.0,40.0,0.47475575367558487,0.7438133518277604,7,16,32.94068124461683,12.444626580862867,20.496054663753966
7,random,15.0,40.0,0.21824972953034316,0.29733686568306084,7,16,16.672633754299845,6.80149404966755,9.871139704632295
8,random,15.0,40.0,0.2032014169489459,0.9181887069383716,7,16,37.256902618454184,6.470431172876809,30.786471445577376
9,random,15.0,40.0,0.8203359335565172,0.4670327888130813,7,16,29.365913379265848,20.04739053824338,9.318522841022467
10,random,15.0,40.0,0.5176122117184696,0.2906279651805934,7,16,21.121814490092845,13.38746865780633,7.734345832286513
11,random,15.0,40.0,0.3432897795440506,0.46555437591647353,7,16,23.727400135164153,9.552375149969112,14.17502498519504
12,random,15.0,40.0,0.8684580725885479,0.3003043764363972,7,16,26.780005182634245,21.106077596948055,5.673927585686189
13,random,15.0,40.0,0.2952154828506366,0.15186154717392064,7,16,13.279178055864328,8.494740622714005,4.784437433150323
0,random,15.0,40.0,0.4960381337547801,0.9276745279648713,7,17,38.04090829043236,12.912838942605163,25.1280693478272
1,random,15.0,40.0,0.46433596857160286,0.01725235906670486,7,17,12.694741354247611,12.215391308575263,0.4793500456723482
2,random,15.0,40.0,0.9277920300324063,0.5421902916150965,7,17,31.947779453015087,22.41142466071294,9.536354792302147
3,random,15.0,40.0,0.6887243877608552,0.9514858422973013,7,17,38.89154544565099,17.151936530738816,21.73960891491218
4,random,15.0,40.0,0.23388551479101338,0.9694179655162936,7,17,38.99524197694788,7.145481325402295,31.849760651545584
5,random,15.0,40.0,0.4127725445347066,0.9260905043858627,7,17,37.86261099920112,11.080995979763545,26.781615019437574
6,random,15.0,40.0,0.7967248636957859,0.7132219878112043,7,17,34.12906533561123,19.52794700130729,14.60111833430394
7,random,15.0,40.0,0.5300351587007944,0.9731508826195562,7,17,39.29281501576097,13.660773491417478,25.632041524343492
8,random,15.0,40.0,0.7730003569899897,0.33529777445618425,7,17,26.045246697358028,19.006007853779774,7.039238843578253
9,random,15.0,40.0,0.03285045894183236,0.7698760641145178,7,17,31.421603328313132,2.722710096720312,28.69889323159282
10,random,15.0,40.0,0.6439052732990321,0.12138457945340642,7,17,19.059006274049008,16.165916012578705,2.893090261470302
11,random,15.0,40.0,0.2004764063243306,0.5872425582193435,7,17,26.135676041794873,6.410480939135273,19.7251951026596
12,random,15.0,40.0,0.5782273277332094,0.3889041496400967,7,17,24.552108738257793,14.721001210130607,9.831107528127188
13,random,15.0,40.0,0.05680098369417741,0.02021152066467502,7,17,3.9924026729039617,3.249621641271903,0.7427810316320587
0,random,15.0,40.0,0.8684145176777592,0.5790267658810141,7,18,32.04576100085762,21.105119388910705,10.940641611946914
1,random,15.0,40.0,0.9346823585383395,0.7877868918904166,7,18,36.2996425566494,22.56301188784347,13.736630668805937
2,random,15.0,40.0,0.5116755817263833,0.8711561682009696,7,18,36.5543117285646,13.256862797980432,23.297448930584167
3,random,15.0,40.0,0.2665575427163911,0.5882790167316808,7,18,26.769043974669017,7.864265939760604,18.904778034908414
4,random,15.0,40.0,0.821826231548045,0.45708362505625144,7,18,29.18520195838397,20.08017709405699,9.105024864326984
5,random,15.0,40.0,0.8105450272631057,0.0012597125813613719,7,18,19.85739649497079,19.831990599788327,0.02540589518246106
6,random,15.0,40.0,0.46856020411330723,0.906365879713513,7,18,37.40711432440843,12.308324490492758,25.098789833915674
7,random,15.0,40.0,0.6872116393489787,0.4002388765362439,7,18,26.276659455590156,17.11865606567753,9.158003389912624
8,random,15.0,40.0,0.4843032302284759,0.03800516815887711,7,18,13.693934889559946,12.65467106502647,1.0392638245334769
9,random,15.0,40.0,0.4940374373318528,0.6812258545466313,7,18,31.351282434735523,12.868823621300761,18.482458813434764
10,random,15.0,40.0,0.9011504374829382,0.26654361509534064,7,18,26.66965730051568,21.82530962462464,4.844347675891042
11,random,15.0,40.0,0.23747748029065174,0.7043713661501866,7,18,30.31062506121236,7.224504566394338,23.086120494818022
12,random,15.0,40.0,0.5088123575859539,0.5356135242391323,7,18,27.551596627471255,13.193871866890985,14.357724760580272
13,random,15.0,40.0,0.7880636101632008,0.5558732327698176,7,18,30.82318600343071,19.33739942359042,11.48578657984029
0,random,15.0,40.0,0.146546113227772,0.6777469951863255,7,19,28.793334174371488,5.224014491010984,23.569319683360504
1,random,15.0,40.0,0.4151042990878011,0.18484395054776415,7,19,16.468315293026166,11.132294579931624,5.336020713094542
2,random,15.0,40.0,0.7927817509023071,0.35608701962851697,7,19,26.76192086605144,19.441198519850754,7.320722346200688
3,random,15.0,40.0,0.9447075529587339,0.6322333915760527,7,19,33.668370519380645,22.783566165092147,10.8848043542885
4,random,15.0,40.0,0.0039742210662003785,0.014565535632538928,7,19,2.6396497110047585,2.0874328634564083,0.5522168475483501
5,random,15.0,40.0,0.1911809723465906,0.058337446974749185,7,19,8.177438160254757,6.205981391624993,1.9714567686297642
6,random,15.0,40.0,0.3700808896928012,0.3070924161030888,7,19,19.311012624633456,10.141779573241626,9.169233051391828
7,random,15.0,40.0,0.7737515591776972,0.11394333843915405,7,19,21.41277677554263,19.02253430190934,2.3902424736332892
8,random,15.0,40.0,0.364793961891122,0.7387239641625124,7,19,32.16837288390347,10.025467161604684,22.142905722298792
9,random,15.0,40.0,0.583273182569398,0.5129057014430183,7,19,27.740815572910957,14.832010016526755,12.908805556384202
10,random,15.0,40.0,0.7797224622954864,0.18651415985440034,7,19,23.041988085525677,19.1538941705007,3.8880939150249794
11,random,15.0,40.0,0.12804547699117586,0.7029023116869165,7,19,29.547212178789366,4.817000493805869,24.730211684983495
12,random,15.0,40.0,0.5630509694868991,0.7607707581788838,7,19,33.87265045461148,14.387121328711782,19.4855291258997
13,random,15.0,40.0,0.07393423478544425,0.47729872509338656,7,19,20.987552966743813,3.6265531652797733,17.36099980146404
0,random,15.0,40.0,0.6095738191119677,0.9408065523974789,7,20,38.54447006137661,15.41062402046329,23.133846040913316
1,random,15.0,40.0,0.5923919582605885,0.03239042684054716,7,20,15.841327077204443,15.032623081732948,0.8087039954714946
2,random,15.0,40.0,0.0007174338042577055,0.6168780213878332,7,20,25.44741183522709,2.0157835436936695,23.43162829153342
3,random,15.0,40.0,0.8279617849983395,0.7127291469559872,7,20,34.31639192614248,20.21515926996347,14.10123265617901
4,random,15.0,40.0,0.8942633757491442,0.21686655724138304,7,20,25.648135411206695,21.67379426648117,3.9743411447255235
5,random,15.0,40.0,0.024423535634783722,0.024881035215641,7,20,3.4694280994547704,2.537317783965242,0.9321103154895286
6,random,15.0,40.0,0.8021919598677187,0.3256290062398872,7,20,26.275351998687768,19.648223117089813,6.627128881597954
7,random,15.0,40.0,0.27013479400481777,0.6396800760431663,7,20,28.44921175518636,7.9429654681059905,20.50624628708037
8,random,15.0,40.0,0.3698114804222701,0.7649856704336233,7,20,32.98149741350024,10.135852569289941,22.8456448442103
9,random,15.0,40.0,0.8291520277911135,0.633516495476579,7,20,32.758778728516944,20.241344611404497,12.517434117112446
10,random,15.0,40.0,0.5431169220640076,0.8794860583397143,7,20,36.86043976023653,13.948572285408169,22.911867474828362
11,random,15.0,40.0,0.7817871421308227,0.5636641732152053,7,20,30.92391684086804,19.1993171268781,11.724599713989939
12,random,15.0,40.0,0.8092182000282577,0.1626681846400766,7,20,23.088242194265824,19.80280040062167,3.2854417936441553
13,random,15.0,40.0,0.8000509886006055,0.3419377479396477,7,20,26.576268238782376,19.60112174921332,6.975146489569058
0,random,15.0,40.0,0.13441853305017426,0.08562881251399557,7,21,7.957880416606551,4.9572077271038335,3.0006726895027183
1,random,15.0,40.0,0.9606992037955576,0.6956651135362067,7,21,34.867508542861366,23.13538248350227,11.732126059359095
2,random,15.0,40.0,0.2678722737065766,0.6560324070339041,7,21,28.9562978538909,7.893190021544686,21.063107832346212
3,random,15.0,40.0,0.051752228851852156,0.8567260106852771,7,21,34.71871286827826,3.1385490347407474,31.580163833537515
4,random,15.0,40.0,0.010014837645856645,0.927694196778356,7,21,37.26831035694012,2.220326428208846,35.04798392873128
5,random,15.0,40.0,0.3836784244424192,0.8415212921412736,7,21,35.31551604202434,10.440925337733223,24.87459070429112
6,random,15.0,40.0,0.7274818832090766,0.7824216983305564,7,21,35.21427853472737,18.004601430599685,17.209677104127685
7,random,15.0,40.0,0.2881037433190664,0.13570200686167144,7,21,12.63484097840232,8.338282353019462,4.296558625382857
8,random,15.0,40.0,0.5739428970044834,0.6968463170768139,7,21,32.30800391523819,14.626743734098635,17.681260181139557
9,random,15.0,40.0,0.6322944193195613,0.7733065388456349,7,21,34.53906270458522,15.910477225030348,18.628585479554875
10,random,15.0,40.0,0.3674163994507874,0.9191169730723022,7,21,37.580235488417514,10.083160787917324,27.49707470050019
11,random,15.0,40.0,0.8289066165810252,0.36528639661776974,7,21,27.455485791980585,20.235945564782554,7.219540227198031
12,random,15.0,40.0,0.016947758970620064,0.33365535949639036,7,21,14.927350724752467,2.372850697353641,12.554500027398825
13,random,15.0,40.0,0.7043163011219766,0.018027059570604353,7,21,17.90065834619523,17.494958624683484,0.40569972151174655
0,random,15.0,40.0,0.222142497635603,0.8136897530473255,7,22,33.83073393484817,6.887134947983267,26.943598986864906
1,random,15.0,40.0,0.5357431639284013,0.348262354718627,7,22,22.91557721826218,13.786349606424828,9.129227611837353
2,random,15.0,40.0,0.7320647131894239,0.43912389908676663,7,22,27.7198554081938,18.105423690167324,9.614431718026475
3,random,15.0,40.0,0.8275257231579378,0.5414667392447144,7,22,30.923593591665817,20.205565909474632,10.718027682191185
4,random,15.0,40.0,0.4356377670566015,0.3621176180971858,7,22,21.8739539306246,11.584030875245233,10.289923055379369
5,random,15.0,40.0,0.39644588224417276,0.6864955255641585,7,22,30.821156246452706,10.7218094093718,20.099346837080905
6,random,15.0,40.0,0.7198760783403604,0.7766292902002531,7,22,35.049496100518,17.83727372348793,17.212222377030066
7,random,15.0,40.0,0.987763920934496,0.9892281118423505,7,22,39.82475006462361,23.730806260558914,16.093943804064693
8,random,15.0,40.0,0.3212260998505685,0.1265044319902694,7,22,12.98013905569774,9.066974196712508,3.913164858985231
9,random,15.0,40.0,0.5880299898873534,0.5222087804660653,7,22,28.02495610950821,14.936659777521776,13.088296331986436
10,random,15.0,40.0,0.991331674080829,0.9168331444832093,7,22,38.65347012872692,23.809296829778237,14.844173298948684
11,random,15.0,40.0,0.5212425939613458,0.27598424992946824,7,22,20.78993414530373,13.467337067149607,7.3225970781541205
12,random,15.0,40.0,0.7256518430065204,0.20457616811714252,7,22,22.472311319147707,17.964340546143447,4.507970773004259
13,random,15.0,40.0,0.5674250840313844,0.8831909076874263,7,22,37.01942349058622,14.483351848690456,22.536071641895767
0,random,15.0,40.0,0.2227136188620682,0.9650508880647057,7,23,38.843173896751566,6.899699614965501,31.943474281786067
1,random,15.0,40.0,0.4023507878023628,0.28798597239595725,7,23,19.246013859568414,10.851717331651981,8.394296527916431
2,random,15.0,40.0,0.2836447341926063,0.45328075966160863,7,23,22.636297606423994,8.240184152237338,14.396113454186656
3,random,15.0,40.0,0.568692503835938,0.2788096771981198,7,23,21.617749402690443,14.511235084390634,7.106514318299808
4,random,15.0,40.0,0.0010975683527074676,0.8465868079359485,7,23,34.17400309378499,2.0241465037595643,32.14985659002542
5,random,15.0,40.0,0.8507758678770996,0.06031714604582217,7,23,21.88016045298734,20.71706909329619,1.1630913596911518
6,random,15.0,40.0,0.015982291394282977,0.3898392596209518,7,23,17.028430734098134,2.3516104106742253,14.67682032342391
7,random,15.0,40.0,0.32190039859915553,0.6360343002908314,7,23,28.746838894933237,9.081808769181421,19.665030125751816
8,random,15.0,40.0,0.39096418410150047,0.8388322788367621,7,23,35.2618643411748,10.601212050233011,24.660652290941787
9,random,15.0,40.0,0.7379241529175989,0.8891699283553782,7,23,37.58770938569977,18.234331364187177,19.35337802151259
10,random,15.0,40.0,0.9656155607138255,0.646275415484419,7,23,34.07282897474403,23.24354233570416,10.829286639039871
11,random,15.0,40.0,0.8777033590632741,0.2167544671798416,7,23,25.360728925640235,21.30947389939203,4.051255026248202
12,random,15.0,40.0,0.16917831962569063,0.1660399910708732,7,23,11.413454625497604,5.7219230317651935,5.691531593732411
13,random,15.0,40.0,0.3030283343751117,0.6976522833951406,7,23,30.526425118242898,8.666623356252456,21.85980176199044
0,random,15.0,40.0,0.1135205338187687,0.29942469006994865,7,24,15.127791252255241,4.497451744012912,10.63033950824233
1,random,15.0,40.0,0.5062267024551603,0.13485933706399034,7,24,16.75971551750692,13.136987454013527,3.622728063493391
2,random,15.0,40.0,0.15581313477853032,0.42270110714790365,7,24,20.04155857600846,5.427888965127667,14.613669610880793
3,random,15.0,40.0,0.3377595093817293,0.0902217328646191,7,24,12.18872359423926,9.430709206398044,2.7580143878412158
4,random,15.0,40.0,0.19685316945722342,0.899779962228374,7,24,36.62566847040449,6.3307697280589155,30.294898742345573
5,random,15.0,40.0,0.016925478103818947,0.8594402528045365,7,24,34.71106850688796,2.372360518284017,32.33870798860394
6,random,15.0,40.0,0.8561118805292349,0.21922663240734763,7,24,25.036057863410775,20.83446137164317,4.201596491767605
7,random,15.0,40.0,0.6663469854995449,0.9263276671824878,7,24,38.28046076446324,16.659633680989987,21.620827083473255
8,random,15.0,40.0,0.6995162466962536,0.7964548555485489,7,24,35.39771349140322,17.389357427317577,18.00835606408565
9,random,15.0,40.0,0.5949183641228006,0.16953600124024293,7,24,19.311650286439985,15.088204010701613,4.22344627573837
10,random,15.0,40.0,0.4015095555250401,0.1772335726958464,7,24,16.002544578054113,10.833210221550882,5.1693343565032315
11,random,15.0,40.0,0.20278485606472152,0.9222798019332002,7,24,37.39336301538416,6.461266833423873,30.932096181960286
12,random,15.0,40.0,0.5243375611823982,0.10515170522075956,7,24,16.318221393669905,13.535426346012759,2.782795047657146
13,random,15.0,40.0,0.6126839988492171,0.38016090716287154,7,24,24.800955341124624,15.479047974682777,9.321907366441847
0,random,15.0,40.0,0.24112217879346798,0.05790792252384103,7,25,9.198005531498513,7.304687933456296,1.8933175980422177
1,random,15.0,40.0,0.9480369843634835,0.9347144624243279,7,25,38.88079786377182,22.856813655996636,16.023984207775182
2,random,15.0,40.0,0.9431989323097794,0.7955348257767175,7,25,36.473052727997796,22.750376510815144,13.722676217182649
3,random,15.0,40.0,0.9783183799308866,0.69215629582668,7,25,34.92766062806668,23.523004358479504,11.404656269587178
4,random,15.0,40.0,0.32223238933188814,0.007395977829395384,7,25,9.317728803455505,9.089112565301539,0.22861623815396614
5,random,15.0,40.0,0.9345269816206564,0.8354224980206373,7,25,37.12970148046793,22.55959359565444,14.570107884813488
