batch,bo_random_fraction,budget,coverage_error,coverage_weight,design_space,dumb_psi_unit,estimator,flow_samples_per_pair,fmpe_max_iter,initial,marginal_jitter_std,method,n_obs,noise_std,ode_steps,posterior_mean_predictive_rmse,posterior_quality_objective,posterior_samples,predictive_weight,prior_std_normalized_rmse,prior_std_normalized_rmse_alpha,prior_std_normalized_rmse_beta,prior_std_normalized_rmse_delta,prior_std_normalized_rmse_gamma,range_normalized_rmse,range_normalized_rmse_alpha,range_normalized_rmse_beta,range_normalized_rmse_delta,range_normalized_rmse_gamma,raw_rmse,replicate,reward_mode,rmse_alpha,rmse_beta,rmse_delta,rmse_gamma,round,rounds,seed,simulations,target_mode,target_psi_unit,target_seed,target_theta,validation
5,0.2,150,0.23333333333333336,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo,10,0.06,8,0.5388895423786506,-0.25807317279419456,32,0.1,0.5052422870702521,0.49310554009017543,0.8566259210911455,0.44961851516619705,0.22161917193349065,0.14585088522299616,0.1423473081549793,0.24728660306839204,0.12979368538192187,0.0639759442866914,0.07848004048753755,1,rmse_coverage_predictive,0.1423473081549793,0.014837196184103521,0.007787621122915311,0.0639759442866914,14,20,10717,150,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,155,0.05000000000000001,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo,10,0.06,8,0.9074219530387077,-0.23153368214195713,32,0.1,0.44441474676423887,0.29621524982345254,0.060795115741252646,0.7462974984329048,0.6743511230593453,0.12829148683808633,0.08550997711182129,0.017550038219313335,0.21543753080789096,0.19466840121331974,0.10650814454455325,1,rmse_coverage_predictive,0.08550997711182129,0.0010530022931588001,0.012926251848473458,0.19466840121331974,15,20,10717,155,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,160,0.15000000000000002,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo,10,0.06,8,0.44570148099591805,-0.20506353030289598,32,0.1,0.42606157394172106,0.44390540071290807,0.43644003924721386,0.5877118230382987,0.2361890327684636,0.12299338220330415,0.1281444512981631,0.12598938707225488,0.16965778961854372,0.0681819008242549,0.07285351317361943,1,rmse_coverage_predictive,0.1281444512981631,0.007559363224335293,0.010179467377112623,0.0681819008242549,16,20,10717,160,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,165,0.4000000000000001,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo,10,0.06,8,0.6418050658557007,-0.2901065324352769,32,0.1,0.4362205495338479,0.1161625075737499,0.28804289965786856,0.6876073154848944,0.6530694754188788,0.1259260258497068,0.03353322750872323,0.08315082282781538,0.19849513434597987,0.18852491871630872,0.09595943685204715,1,rmse_coverage_predictive,0.03353322750872323,0.004989049369668923,0.011909708060758792,0.18852491871630872,17,20,10717,165,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,170,0.18333333333333332,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo,10,0.06,8,0.23588498565770824,-0.18084315915607577,32,0.1,0.38597479971166765,0.3398583530254378,0.21057805043572378,0.5226861327688108,0.47077666261669815,0.11142132725697161,0.09810865580278971,0.06078864705224586,0.15088648972787871,0.13590151644497217,0.08394908231792582,1,rmse_coverage_predictive,0.09810865580278971,0.0036473188231347514,0.009053189383672722,0.13590151644497217,18,20,10717,170,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,175,0.09999999999999998,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo,10,0.06,8,0.8975382825967906,-0.22335267408219384,32,0.1,0.3761974372158694,0.2605462220394944,0.15148388297616203,0.5113285258886441,0.5814311179591771,0.10859884582251478,0.07521321571542106,0.04372963030708846,0.1476078310330716,0.167844706234478,0.09207903466268716,1,rmse_coverage_predictive,0.07521321571542106,0.0026237778184253074,0.008856469861984295,0.167844706234478,19,20,10717,175,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,180,0.0666666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo,10,0.06,8,0.8626836240132141,-0.21701596215639823,32,0.1,0.3951879445679837,0.5100275580294218,0.768056800185567,0.13996961216882434,0.1626978078881216,0.11408093308841015,0.14723227396120708,0.22171890017002988,0.04040574663201913,0.046966811590384516,0.07756622123860878,1,rmse_coverage_predictive,0.14723227396120708,0.013303134010201792,0.0024243447979211477,0.046966811590384516,20,20,10717,180,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,80,0.05000000000000001,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,0.7597903438818543,-0.1966811424308455,32,0.1,0.3748230972318886,0.8462353969658356,0.3242304565648465,0.1401746091868645,0.18865192621000768,0.10820210804266009,0.24428711711800755,0.0935972706885947,0.04046492417379341,0.05445912019024468,0.12517929506784473,1,rmse_coverage_predictive,0.24428711711800755,0.005615836241315682,0.0024278954504276043,0.05445912019024468,0,20,10717,80,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,85,0.21666666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,0.9322693596223233,-0.26144745840511535,32,0.1,0.3950941460070796,0.784614056350436,0.40681826060102505,0.2842621649970133,0.10468210207984385,0.11405385577621635,0.22649856832194426,0.11743831613462859,0.08205941874072573,0.03021911990756687,0.11433360013854253,1,rmse_coverage_predictive,0.22649856832194426,0.007046298968077715,0.0049235651244435436,0.03021911990756687,1,20,10717,85,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,90,0.09999999999999998,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,0.70067408360222,-0.1756523051640907,32,0.1,0.2791542711739908,0.6011099187569534,0.3084108737701406,0.19983361649348289,0.007262675675386201,0.0805848968038687,0.1735254867034406,0.08903055049609919,0.057686996137824395,0.0020965538781105852,0.08682742265009355,1,rmse_coverage_predictive,0.1735254867034406,0.005341833029765951,0.0034612197682694634,0.0020965538781105852,2,20,10717,90,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,95,0.4000000000000001,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,0.9400800879012777,-0.4029571486220702,32,0.1,0.7238210527734761,0.9121715620199002,0.8772057064963921,0.6179561384520518,0.48795080412556036,0.2089491398319424,0.26332124843965543,0.2532274753901839,0.17838857144133688,0.14085926405659333,0.14960349264184306,1,rmse_coverage_predictive,0.26332124843965543,0.015193648523411034,0.010703314286480213,0.14085926405659333,3,20,10717,95,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,100,0.3166666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,0.6645218623758848,-0.2504966775753156,32,0.1,0.3633074418351547,0.5650873954108143,0.4871963975154321,0.3928519232479532,0.008094051166418995,0.10487782467106041,0.16312667992804908,0.1406414856268753,0.113406581819434,0.0023365513098833057,0.08175157653736315,1,rmse_coverage_predictive,0.16312667992804908,0.008438489137612519,0.006804394909166039,0.0023365513098833057,4,20,10717,100,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,105,0.23333333333333336,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,0.898097794142398,-0.26209237591390866,32,0.1,0.3947318265782598,0.45972094205200575,0.6055881810720982,0.28978612509404067,0.2238320580948947,0.1139492631663355,0.13271000482291695,0.17481824968001586,0.08365404866523148,0.06461474949717771,0.07403077931794154,1,rmse_coverage_predictive,0.13271000482291695,0.010489094980800952,0.005019242919913888,0.06461474949717771,5,20,10717,105,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,110,0.26666666666666666,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,0.18693191991945424,-0.11222303055904014,32,0.1,0.09305675716799594,0.22700952482750478,0.005222009210576415,0.09254140187961685,0.04745409275428571,0.02686317190042805,0.06553200513388446,0.0015074642117184993,0.026714401643191065,0.013698816612918163,0.0334838715936286,1,rmse_coverage_predictive,0.06553200513388446,9.044785270310995e-05,0.0016028640985914638,0.013698816612918163,6,20,10717,110,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,115,0.23333333333333336,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,0.9613453744345065,-0.319746827723372,32,0.1,0.5725431017069587,0.70830687973241,0.33273086757084197,0.6967445141310289,0.5523901453935541,0.16527895694658798,0.20447058384118544,0.09605112797986168,0.20113281639497227,0.1594612995703325,0.1298219690012792,1,rmse_coverage_predictive,0.20447058384118544,0.0057630676787917,0.012067968983698336,0.1594612995703325,7,20,10717,115,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,120,0.0666666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,1.0607422963808313,-0.22832771498400617,32,0.1,0.3657634691240691,0.8561398931960318,0.28730043553418644,0.12125481326355363,0.19835873450250466,0.10558681867925636,0.24714629890035322,0.08293649189697964,0.035003249539125245,0.057261234380567294,0.1268752490676652,1,rmse_coverage_predictive,0.24714629890035322,0.004976189513818778,0.0021001949723475147,0.057261234380567294,8,20,10717,120,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,125,0.26666666666666666,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,0.15433975288647803,-0.11070918983403062,32,0.1,0.09910291691340639,0.14204999227895593,0.07160497441689927,0.18213482004060788,0.0006218809171624403,0.028608547878716147,0.04100630064031974,0.020670575627456528,0.05257779368962451,0.00017952155746381315,0.02057327775114859,1,rmse_coverage_predictive,0.04100630064031974,0.0012402345376473917,0.00315466762137747,0.00017952155746381315,9,20,10717,125,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,130,0.18333333333333332,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,0.968500914993721,-0.21144209546032905,32,0.1,0.23818702197587585,0.5504987232191592,0.18481901851653976,0.04557308942924092,0.17185725673856372,0.06875867062762363,0.15891529301956342,0.05335265504594333,0.013155817724887567,0.04961091672010021,0.08325590655642409,1,rmse_coverage_predictive,0.15891529301956342,0.0032011593027565996,0.000789349063493254,0.04961091672010021,10,20,10717,130,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,135,0.18333333333333332,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,0.5705734343082219,-0.1600228177174166,32,0.1,0.19791154175246958,0.19867459342431895,0.43147203024794667,0.05411338767891808,0.10738615565869465,0.05713214095326109,0.05735241499733501,0.12455524640572319,0.015621189471592967,0.03099971293839321,0.03281390947362503,1,rmse_coverage_predictive,0.05735241499733501,0.007473314784343391,0.000937271368295578,0.03099971293839321,11,20,10717,135,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,140,0.09999999999999998,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,0.7245761141715236,-0.15814887595995264,32,0.1,0.2102407075274672,0.3708512056791031,0.08372821161826444,0.1783323124569021,0.20805110035559915,0.06069126454280029,0.10705552171406374,0.024170252758285462,0.05148010430110044,0.060059179397751516,0.06139957981844781,1,rmse_coverage_predictive,0.10705552171406374,0.0014502151654971276,0.0030888062580660264,0.060059179397751516,12,20,10717,140,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,145,0.13333333333333333,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,0.5934104317944723,-0.170546041342357,32,0.1,0.26975535990960176,0.6385228591119004,0.23402075021601768,0.03408042660481195,0.17239740370567688,0.07787166482957647,0.18432567229599262,0.06755597156658799,0.00983817173719273,0.04976684371853257,0.09548490765191281,1,rmse_coverage_predictive,0.18432567229599262,0.0040533582939952795,0.0005902903042315638,0.04976684371853257,13,20,10717,145,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,150,0.0666666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,0.6105567660640208,-0.17449672324721546,32,0.1,0.3352362859723964,0.48292692939529375,0.12849544430307042,0.5765250980363417,0.15299767215487972,0.09677437997414672,0.13940899634264614,0.03709343967900914,0.16642846027292862,0.04416662360200296,0.07329772605958977,1,rmse_coverage_predictive,0.13940899634264614,0.0022256063807405482,0.009985707616375718,0.04416662360200296,14,20,10717,150,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,155,0.26666666666666666,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,0.30470800017147986,-0.1485544049142005,32,0.1,0.17811349876931776,0.25249699708170387,0.14401271658829076,0.2920361039840468,0.02390817742322961,0.051416938230385845,0.07288960461734695,0.04157289034448948,0.08430356162413949,0.006901696335567475,0.03671626103701311,1,rmse_coverage_predictive,0.07288960461734695,0.0024943734206693685,0.005058213697448369,0.006901696335567475,15,20,10717,155,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,160,0.05000000000000001,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,0.5343723477207692,-0.1612125888899953,32,0.1,0.33004350808270255,0.013864083636651026,0.3170996977030451,0.6262257844324902,0.3629844665586239,0.09527535411791838,0.004002216209843978,0.09153879791440103,0.1807758126077914,0.10478458973963711,0.05278172332092292,1,rmse_coverage_predictive,0.004002216209843978,0.005492327874864061,0.010846548756467483,0.10478458973963711,16,20,10717,160,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,165,0.3166666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,0.7972616793424069,-0.24635267472184552,32,0.1,0.30296977342263154,0.30368234263947524,0.283117642978357,0.3082481624966952,0.31683094557599883,0.08745984012093813,0.08766554113551861,0.0817290236929434,0.08898357979733723,0.0914612158579533,0.0634487053997812,1,rmse_coverage_predictive,0.08766554113551861,0.004903741421576603,0.005339014787840234,0.0914612158579533,17,20,10717,165,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,170,0.23333333333333336,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,1.00345171916586,-0.28335229805803874,32,0.1,0.4318826870319561,0.209569830956973,0.17322859334972027,0.5324193275777979,0.8123129962433331,0.12467379280811938,0.06049759915851638,0.05000678750090061,0.1536962210494006,0.23449456352365994,0.12118343881475306,1,rmse_coverage_predictive,0.06049759915851638,0.0030004072500540366,0.009221773262964035,0.23449456352365994,18,20,10717,170,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,175,0.18333333333333332,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,0.9802526171275209,-0.25271294483241313,32,0.1,0.37708252890958793,0.4046438515207309,0.26235533192931654,0.3812203298177526,0.4601106023705516,0.10885434978632773,0.11681061830071049,0.07573546075636227,0.1100488300204187,0.13282249006781943,0.08853076046441104,1,rmse_coverage_predictive,0.11681061830071049,0.004544127645381736,0.006602929801225121,0.13282249006781943,19,20,10717,175,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
5,0.2,180,0.26666666666666666,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,220,80,0.04,bo_marginal_random,10,0.06,8,0.5870936625552469,-0.1854437581990035,32,0.1,0.2080807041490558,0.02951945388169073,0.021426750746411573,0.3515859142715236,0.42979069769659733,0.06006772527681213,0.008521532322462444,0.006185370155649869,0.10149411112397241,0.12406988750516379,0.06225587327091171,1,rmse_coverage_predictive,0.008521532322462444,0.0003711222093389921,0.006089646667438345,0.12406988750516379,20,20,10717,180,fixed_x0,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
