batch_index,method,pred0,prey0,psi0_unit,psi1_unit,replicate,round,t_end,t_span,t_start
2,bo_marginal_random,15.0,40.0,0.057748460489650086,0.8527897489409141,0,20,34.59303609782779,3.270466130772302,31.322569967055486
3,bo_marginal_random,15.0,40.0,0.7029626249306116,0.920862985215329,0,20,38.21666143831101,17.465177748473454,20.751483689837556
4,bo_marginal_random,15.0,40.0,0.9932578206142582,0.8289467015220208,0,20,37.237775239849384,23.85167205351368,13.386103186335701
0,random,15.0,40.0,0.9549247185934869,0.27127065157618624,1,0,27.617681455332438,23.00834380905671,4.6093376462757245
1,random,15.0,40.0,0.7048831175952156,0.6122719254033393,1,0,31.27899859334635,17.507428587094743,13.77157000625161
2,random,15.0,40.0,0.2481598712637797,0.9096101750135345,1,0,37.05867145182264,7.4595171678031535,29.599154284019484
3,random,15.0,40.0,0.48224617121469704,0.6461870291108105,1,0,30.30885601803379,12.609415766723334,17.699440251310456
4,random,15.0,40.0,0.38228333415254445,0.5745565111059157,1,0,27.41122644143907,10.410233351355977,17.000993090083092
5,random,15.0,40.0,0.4294531606555043,0.46988425286810154,1,0,24.864119037606912,11.447969534421095,13.416149503185817
6,random,15.0,40.0,0.3749529039186402,0.566753786961,1,0,27.110476269713992,10.248963886210085,16.861512383503907
7,random,15.0,40.0,0.05776704861882331,0.5835031468647432,1,0,24.702435048082574,3.270875069614113,21.43155997846846
8,random,15.0,40.0,0.7700186560592618,0.01956629578214919,1,0,19.352468591816404,18.94041043330376,0.4120581585126417
9,random,15.0,40.0,0.2524939966349161,0.38074121936114247,1,0,19.908067074168354,7.554867925968154,12.353199148200199
10,random,15.0,40.0,0.7178689626336352,0.9178810319369146,1,0,38.17639369875457,17.793117177939976,20.383276520814597
11,random,15.0,40.0,0.758189725016903,0.7075734386763537,1,0,33.765516580288946,18.680173950371866,15.085342629917081
12,random,15.0,40.0,0.621520491054129,0.18035354238788726,1,0,20.060830124908584,15.673450803190837,4.387379321717746
13,random,15.0,40.0,0.9501240994157167,0.38472529782619513,1,0,29.480482407910927,22.902730187145767,6.57775222076516
14,random,15.0,40.0,0.002647101047170697,0.8336909166781054,1,0,33.689940046637545,2.0582362230377553,31.63170382359979
15,random,15.0,40.0,0.8290115854759726,0.16452187594080225,1,0,23.48949425940024,20.2382548804714,3.251239378928839
16,random,15.0,40.0,0.9530806097005998,0.3641240335146547,1,0,29.169616457856723,22.967773413413195,6.201843044443527
17,random,15.0,40.0,0.6511147390329122,0.007957015911064902,1,0,16.512910395899432,16.324524258724068,0.1883861371753637
18,random,15.0,40.0,0.8344843429352348,0.9756452455280693,1,0,39.521639878289506,20.358655544575164,19.162984333714345
19,random,15.0,40.0,0.4951039172326105,0.027375699202253245,1,0,13.634378798738675,12.89228617911743,0.7420926196212442
20,random,15.0,40.0,0.9512779630744591,0.8761589598612253,1,0,37.88580002770775,22.9281151876381,14.957684840069652
21,random,15.0,40.0,0.14779327897368,0.10184945928819855,1,0,8.790572948274722,5.25145213742096,3.5391208108537624
22,random,15.0,40.0,0.07452922601784706,0.2234089037459831,1,0,11.76287047574295,3.639642972392635,8.123227503350314
23,random,15.0,40.0,0.48218612617264445,0.6571709772645848,1,0,30.609259901125775,12.608094775798177,18.0011651253276
24,random,15.0,40.0,0.5773003941673731,0.017727347370178226,1,0,15.149099770013372,14.700608671682208,0.44849109833116424
25,random,15.0,40.0,0.5166650493596261,0.6554262904262548,1,0,30.822841274826548,13.366631085911774,17.456210188914774
26,random,15.0,40.0,0.6860672059678975,0.4200499822254895,1,0,26.7153624670716,17.093478531293744,9.621883935777856
27,random,15.0,40.0,0.5021652584241175,0.4494336465915977,1,0,25.160935063537707,13.047635685330585,12.113299378207124
28,random,15.0,40.0,0.24541486486628405,0.24507050820555554,1,0,15.388639534481843,7.399127027058249,7.989512507423595
29,random,15.0,40.0,0.057503324196045535,0.8037465704603026,1,0,32.79064461832645,3.2650731323130016,29.525571486013455
30,random,15.0,40.0,0.9539213061207326,0.39431330548554144,1,0,29.695009348536566,22.986268734656115,6.708740613880451
31,random,15.0,40.0,0.7871653671894845,0.9792224860701955,1,0,39.570271937067886,19.31763807816866,20.25263385889923
32,random,15.0,40.0,0.698603697104689,0.34928731981465244,1,0,25.27390440382526,17.369281336303157,7.904623067522103
33,random,15.0,40.0,0.8482931006121365,0.36355571661557495,1,0,27.692725710810798,20.662448213467002,7.030277497343796
34,random,15.0,40.0,0.06590969180657813,0.238958223784571,1,0,12.183933140104072,3.4500132197447186,8.733919920359353
35,random,15.0,40.0,0.6816129884848653,0.15133062293693023,1,0,20.476773218985404,16.995485746667036,3.4812874723183675
36,random,15.0,40.0,0.8771686998451359,0.4555774497592159,1,0,29.818052343194005,21.29771139659299,8.520340946601012
37,random,15.0,40.0,0.6264284802494585,0.6684239315960421,1,0,31.969700638232,15.781426565488088,16.188274072743912
38,random,15.0,40.0,0.5026169920621817,0.584983678434508,1,0,28.818453394954396,13.057573825367998,15.7608795695864
39,random,15.0,40.0,0.7224873891876867,0.5429367530428566,1,0,29.896490119358248,17.894722562129108,12.001767557229138
40,random,15.0,40.0,0.37489468898845035,0.6126196291188976,1,0,28.474536467075538,10.247683157745907,18.22685330932963
41,random,15.0,40.0,0.46095703347101324,0.5959079380568558,1,0,28.742421364855446,12.14105473636229,16.601366628493157
42,random,15.0,40.0,0.26524743817953134,0.3074953642707078,1,0,17.72589561448907,7.835443639949689,9.890451974539381
43,random,15.0,40.0,0.02736027357659576,0.47979798726463785,1,0,20.545446642494014,2.6019260186851065,17.943520623808908
44,random,15.0,40.0,0.8572364825446604,0.6204487510521334,1,0,32.735086447038114,20.85920261598253,11.875883831055582
45,random,15.0,40.0,0.09615935371824058,0.37038329483921795,1,0,17.406522983976597,4.115505781801293,13.291017202175304
46,random,15.0,40.0,0.19072546396627132,0.059733277193445455,1,0,8.21518628645609,6.195960207257969,2.0192260791981202
47,random,15.0,40.0,0.5549916081247879,0.09285291062978407,1,0,16.604509086508322,14.209815378745333,2.394693707762991
48,random,15.0,40.0,0.8856469945992238,0.21411353884633788,1,0,25.44871008933397,21.484233881182924,3.964476208151047
49,random,15.0,40.0,0.10685855614336537,0.9429500357580884,1,0,37.96621944855963,4.350888235154038,33.61533121340559
50,random,15.0,40.0,0.9817132384321735,0.6279125553199538,1,0,33.896906848687856,23.597691245507818,10.299215603180036
51,random,15.0,40.0,0.33923188271153626,0.34451140643297773,1,0,19.98341129767007,9.463101419653798,10.520309878016272
52,random,15.0,40.0,0.743294433782124,0.9093845658271799,1,0,38.0384003538118,18.352477543206728,19.685922810605074
53,random,15.0,40.0,0.04324675749253104,0.4697251643307725,1,0,20.35407492346609,2.951428664835683,17.40264625863041
54,random,15.0,40.0,0.07698738951485185,0.3174594031409578,1,0,15.219491732738302,3.6937225693267406,11.52576916341156
55,random,15.0,40.0,0.7134547798954521,0.4239209738999673,1,0,27.151136373107633,17.696005157699947,9.455131215407686
56,random,15.0,40.0,0.6990691273845672,0.29546389041401455,1,0,24.06305558919479,17.379520802460476,6.683534786734314
57,random,15.0,40.0,0.5262463481217414,0.06476975674637775,1,0,15.28880375999734,13.577419658678311,1.7113841013190287
58,random,15.0,40.0,0.7503141212841562,0.6686353077369227,1,0,32.877949067802305,18.506910668251436,14.371038399550871
59,random,15.0,40.0,0.20715911960827382,0.6030557419243073,1,0,26.725191899927115,6.557500631382024,20.16769126854509
60,random,15.0,40.0,0.7579014673778759,0.04553308933934408,1,0,19.644878582268536,18.67383228231327,0.9710462999552655
61,random,15.0,40.0,0.34799266944416907,0.5290381211970228,1,0,25.709056796530827,9.65583872777172,16.053218068759108
62,random,15.0,40.0,0.7043795425492273,0.1631641952642906,1,0,21.16813988927122,17.496349936083,3.671789953188219
63,random,15.0,40.0,0.4108703219531845,0.017375247679586425,1,0,11.542349075415528,11.039147082970059,0.5032019924454683
64,random,15.0,40.0,0.06703219085741807,0.42972013419557087,1,0,19.17036149318009,3.4747081988631976,15.695653294316891
65,random,15.0,40.0,0.3038314109698117,0.44416421468504375,1,0,22.593608318266305,8.684291041335857,13.909317276930448
66,random,15.0,40.0,0.12571571161164352,0.03234289156777237,1,0,5.905323323193052,4.765745655456158,1.139577667736894
67,random,15.0,40.0,0.9044991446707081,0.2821697483948127,1,0,27.006541108107207,21.89898118275558,5.1075599253516275
68,random,15.0,40.0,0.02095284469909997,0.03156500817550323,1,0,3.6458826063363254,2.4609625833801996,1.1849200229561256
69,random,15.0,40.0,0.24322319540898318,0.3813236805029827,1,0,19.80078134885588,7.35091029899763,12.44987104985825
70,random,15.0,40.0,0.5453666786458327,0.008751094221079336,1,0,14.225612296432265,13.998066930208319,0.2275453662239457
71,random,15.0,40.0,0.01084944682313338,0.6914143030806039,1,0,28.34739916746329,2.238687830108934,26.108711337354357
72,random,15.0,40.0,0.7450110816473025,0.976741473273885,1,0,39.49738890779004,18.390243796240654,21.107145111549382
73,random,15.0,40.0,0.5441502836834917,0.6740518108179889,1,0,31.515994402492836,13.971306241036817,17.54468816145602
74,random,15.0,40.0,0.02615980211041735,0.9509280468863461,1,0,38.1635074584989,2.5755156464291815,35.58799181206972
75,random,15.0,40.0,0.8546683351284016,0.9160685484949059,1,0,38.388743029107346,20.802703372824833,17.58603965628251
76,random,15.0,40.0,0.5949557475719255,0.04608037188836678,1,0,16.236933372025117,15.089026446582361,1.1479069254427545
77,random,15.0,40.0,0.7912360064119165,0.5670845043413187,1,0,31.08505437874394,19.40719214106216,11.677862237681778
78,random,15.0,40.0,0.2946398679669602,0.3440006027547031,1,0,19.324261572075432,8.482077095273123,10.84218447680231
79,random,15.0,40.0,0.8266767792149387,0.04506638867014279,1,0,21.079794497387066,20.18688914272865,0.8929053546584167
0,random,15.0,40.0,0.6749000347455981,0.19300984883368888,1,1,21.316403239033153,16.84780076440316,4.468602474629993
1,random,15.0,40.0,0.8801235383884867,0.6478689476248809,1,1,33.437234221188206,21.362717844546708,12.074516376641496
2,random,15.0,40.0,0.9174261811884427,0.00907072527750874,1,1,22.344985687948075,22.183375986145737,0.16160970180233708
3,random,15.0,40.0,0.5219882649356719,0.7295054740203586,1,1,32.827497315169246,13.483741828584781,19.343755486584463
4,random,15.0,40.0,0.8717457555507222,0.6246507782677351,1,1,32.93532957385005,21.178406622115887,11.75692295173416
0,random,15.0,40.0,0.7110484403865655,0.20290289907516879,1,2,22.17935247474,17.64306568850444,4.536286786235562
1,random,15.0,40.0,0.8211340175071462,0.8412189391186069,1,2,36.834691355869936,20.064948385157216,16.76974297071272
2,random,15.0,40.0,0.7983106282215706,0.8874991886469118,1,2,37.70080222309049,19.562833820874552,18.137968402215943
3,random,15.0,40.0,0.6071720074797542,0.014697966929055672,1,2,15.719974637962622,15.357784164554593,0.36219047340802857
4,random,15.0,40.0,0.7304232761235012,0.5259446980181594,1,2,29.603641112910474,18.069312074717025,11.534329038193448
0,random,15.0,40.0,0.4427991613838751,0.9818409283505152,1,3,39.48685335467341,11.741581550445252,27.745271804228157
1,random,15.0,40.0,0.5911329882634621,0.14803454421448314,1,3,18.70506016721653,15.004925741796166,3.7001344254203654
2,random,15.0,40.0,0.9926021106107669,0.8147176925278008,1,3,37.00532772408266,23.83724643343687,13.168081290645794
3,random,15.0,40.0,0.8378002283459878,0.9584377687044695,1,3,39.186693841909054,20.43160502361173,18.755088818297324
4,random,15.0,40.0,0.0010122608675884326,0.6001648321781426,1,3,24.815167847634598,2.0222697390869455,22.792898108547654
0,random,15.0,40.0,0.708862596140521,0.8071653663435862,1,4,35.67953561992509,17.594977115091464,18.08455850483363
1,random,15.0,40.0,0.10951468752074511,0.3546831282347329,1,4,17.032735735311086,4.4093231254563925,12.623412609854693
2,random,15.0,40.0,0.9008848430294698,0.34278466139189545,1,4,28.051474550379513,21.819466546648336,6.232008003731178
3,random,15.0,40.0,0.2834007313978073,0.5360371121162071,1,4,25.262133539305395,8.23481609075176,17.027317448553635
4,random,15.0,40.0,0.8116144693458338,0.0795629702529086,1,4,21.458273121828228,19.855518325608344,1.6027547962198856
0,random,15.0,40.0,0.953478306804331,0.8006546655143955,1,5,36.60644923342993,22.97652274969528,13.629926483734645
1,random,15.0,40.0,0.3133868533429728,0.31692945440268916,1,5,18.752756503014382,8.894510773545402,9.858245729468981
2,random,15.0,40.0,0.30233385863519846,0.40496331177686085,1,5,21.346400083080958,8.651344889974366,12.695055193106592
3,random,15.0,40.0,0.8252548814605051,0.5120971083493774,1,5,30.317863463570532,20.155607392131113,10.162256071439417
4,random,15.0,40.0,0.7451171989624389,0.05336735394216485,1,5,19.545709294696614,18.392578377173656,1.1531309175229596
0,random,15.0,40.0,0.3064028898534741,0.7167576145353522,1,6,31.1460876319213,8.74086357677643,22.40522405514487
1,random,15.0,40.0,0.9562344278370996,0.24510367713570802,1,6,27.19481250530717,23.03715741241619,4.15765509289098
2,random,15.0,40.0,0.7793668323043093,0.4079138195311145,1,6,27.652676422492593,19.146070310694803,8.50660611179779
3,random,15.0,40.0,0.1399082729010317,0.18313129295641273,1,6,11.47329631210976,5.077982003822697,6.395314308287063
4,random,15.0,40.0,0.9154443211689137,0.12233690302345035,1,6,24.3247396714786,22.1397750657161,2.184964605762499
0,random,15.0,40.0,0.512783410618429,0.6104873885499389,1,7,29.592704083219246,13.281235033605439,16.31146904961381
1,random,15.0,40.0,0.5883672652299905,0.15285913806270013,1,7,18.77410619484038,14.94407983505979,3.830026359780588
2,random,15.0,40.0,0.9581210762793115,0.5347380424186295,1,7,32.12714593800093,23.078663678144853,9.048482259856074
3,random,15.0,40.0,0.7686576653920287,0.9727852061089108,1,7,39.42605275074051,18.910468638624632,20.515584112115878
4,random,15.0,40.0,0.7601680840094985,0.20617000917488848,1,7,23.110233258051423,18.723697848208968,4.386535409842456
0,random,15.0,40.0,0.6116202138885886,0.8702374217077391,1,8,36.81506117447073,15.455644705548949,21.35941646892178
1,random,15.0,40.0,0.141712110540392,0.7966547270097708,1,8,32.90684235805616,5.117666431888624,27.789175926167534
2,random,15.0,40.0,0.3487501541223341,0.9524155951473421,1,8,38.556884123175045,9.67250339069135,28.884380732483695
3,random,15.0,40.0,0.8260145752536856,0.7382025696410325,1,8,34.80916449764955,20.172320655581082,14.636843842068467
4,random,15.0,40.0,0.012028606434356548,0.08217287127718642,1,8,5.365453097269093,2.2646293415558443,3.100823755713249
0,random,15.0,40.0,0.007979951553638176,0.7015523375184248,1,9,28.711383979233933,2.1755589341800396,26.535825045053894
1,random,15.0,40.0,0.33904383955862927,0.331671663161175,1,9,19.58856051909335,9.458964470289844,10.129596048803506
2,random,15.0,40.0,0.6786117109806591,0.14095043144947372,1,9,20.181260540767934,16.9294576415745,3.251802899193433
3,random,15.0,40.0,0.7792257286455287,0.27441714676206264,1,9,24.866493782113118,19.14296603020163,5.723527751911485
4,random,15.0,40.0,0.9249422401871582,0.40746764374397537,1,9,29.541050971805163,22.348729284117482,7.1923216876876825
0,random,15.0,40.0,0.22517301784648225,0.5577193621900843,1,10,25.38430841413917,6.953806392622609,18.43050202151656
1,random,15.0,40.0,0.8383571698045343,0.8815416546430999,1,10,37.68341174580685,20.443857735699755,17.239554010107096
2,random,15.0,40.0,0.9479944878037744,0.0027627245139879575,1,10,22.903243215781796,22.855878731683035,0.047364484098761594
3,random,15.0,40.0,0.8065674281779655,0.4703857795009859,1,10,29.272390375633556,19.74448341991524,9.527906955718313
4,random,15.0,40.0,0.7416409738539984,0.14843838420942268,1,10,21.534824292653443,18.316101424787966,3.218722867865477
0,random,15.0,40.0,0.1393405569478059,0.42440428194325086,1,11,19.89184692832113,5.06549225285173,14.826354675469398
1,random,15.0,40.0,0.5501549570039873,0.6297474977020606,1,11,30.41172240128982,14.10340905408772,16.3083133472021
2,random,15.0,40.0,0.2133272934005599,0.7055724494619886,1,11,30.193560593649835,6.693200454812318,23.500360138837518
3,random,15.0,40.0,0.47286752551168953,0.44558197325274884,1,11,24.699773152559473,12.40308556125717,12.296687591302305
4,random,15.0,40.0,0.5243512189746375,0.47718014273601184,1,11,26.16395247209985,13.535726817442026,12.628225654657825
0,random,15.0,40.0,0.952593259229643,0.6214180597843901,1,12,33.54784756674716,22.957051703052144,10.590795863695012
1,random,15.0,40.0,0.6526746297048905,0.2667311358515313,1,12,22.664674818767196,16.35884185350759,6.305832965259603
2,random,15.0,40.0,0.15487697520869892,0.825950652827855,1,12,33.97916200885404,5.407293454591376,28.571868554262664
3,random,15.0,40.0,0.5022186483251296,0.09391985551453996,1,12,15.580062109182489,13.048810263152852,2.5312518460296363
4,random,15.0,40.0,0.2825781203190604,0.40651219525476856,1,12,21.13701012221945,8.216718647019327,12.920291475200123
0,random,15.0,40.0,0.7035651833212183,0.8664856372902753,1,13,36.993047472699885,17.478434033066804,19.514613439633084
1,random,15.0,40.0,0.9671863789445878,0.8541225831010268,1,13,37.560652471485795,23.27810033678093,14.282552134704863
2,random,15.0,40.0,0.6639369503430702,0.16912854171166147,1,13,20.56310235219043,16.606612907547543,3.9564894446428887
3,random,15.0,40.0,0.18390257919068442,0.0006378316950809149,1,13,6.067513770944203,6.045856742195057,0.021657028749145945
4,random,15.0,40.0,0.35128084524455316,0.4594232363267433,1,13,23.635756754595793,9.72817859538017,13.907578159215623
0,random,15.0,40.0,0.18644830942683754,0.8565424911637491,1,14,35.13705768415877,6.101862807390426,29.035194876768344
1,random,15.0,40.0,0.03681499692316503,0.9489647569223857,1,14,38.10199573402191,2.8099299323096307,35.29206580171228
2,random,15.0,40.0,0.5926890368205868,0.38489998928187685,1,14,24.646586316530176,15.03915881005291,9.607427506477265
3,random,15.0,40.0,0.16722585877086793,0.3057171942173983,1,14,16.17149822565169,5.6789688929590945,10.492529332692595
4,random,15.0,40.0,0.9112236365496466,0.838935522375694,1,14,37.10839654871174,22.046920004092225,15.061476544619511
0,random,15.0,40.0,0.2682011509027803,0.32824092324556087,1,15,18.436819348659768,7.900425319861166,10.5363940287986
1,random,15.0,40.0,0.1845435496708182,0.7677848599902618,1,15,32.118608416573416,6.059958092758,26.058650323815417
2,random,15.0,40.0,0.003246365290089037,0.3449934791841933,1,15,15.156532798546431,2.0714200363819586,13.085112762164472
3,random,15.0,40.0,0.7940151660881253,0.7922914681613313,1,15,35.73539772705821,19.468333653938757,16.26706407311946
4,random,15.0,40.0,0.00021578719369186317,0.34371425276260015,1,15,15.064257202291245,2.004747318261221,13.059509884030023
0,random,15.0,40.0,0.534042404394588,0.36705207996710054,1,16,23.38444167831013,13.748932896680937,9.635508781629191
1,random,15.0,40.0,0.5689224709461834,0.6864262773783483,1,16,32.008979556526704,14.516294360816035,17.49268519571067
2,random,15.0,40.0,0.5827304158391083,0.3034748803985108,1,16,22.46154565207414,14.820069148460384,7.641476503613757
3,random,15.0,40.0,0.971554152797706,0.9718947566467101,1,16,39.53272760227112,23.37419136154953,16.15853624072159
4,random,15.0,40.0,0.1506532521020031,0.306661160512798,1,16,15.95110662098859,5.314371546244068,10.636735074744522
0,random,15.0,40.0,0.2741057982653794,0.9598651923483905,1,17,38.71690334600942,8.030327561838346,30.686575784171072
1,random,15.0,40.0,0.3106860477255404,0.9236007132461393,1,17,37.619023337266654,8.83509304996189,28.783930287304763
2,random,15.0,40.0,0.9216267193054335,0.6777663079976687,1,17,34.28866167292671,22.275787824719536,12.012873848207168
3,random,15.0,40.0,0.523825371882389,0.07557543243871423,1,17,15.525081376031299,13.524158181412558,2.00092319461874
4,random,15.0,40.0,0.1386392488372351,0.4806152293206586,1,17,21.84753523240366,5.050063474419172,16.79747175798449
0,random,15.0,40.0,0.9287542007021636,0.5360227977580465,1,18,31.849123378275305,22.4325924154476,9.416530962827704
1,random,15.0,40.0,0.523281565306186,0.7062077674095761,1,18,32.21808846714765,13.512194436736092,18.705894030411557
2,random,15.0,40.0,0.29746045259255327,0.9323695414606349,1,18,37.872625085239676,8.544129957036173,29.328495128203507
3,random,15.0,40.0,0.45831445486910094,0.27987614083436396,1,18,19.896243178643928,12.08291800712022,7.813325171523707
4,random,15.0,40.0,0.8929056585081467,0.016525082059293705,1,18,21.947260141315184,21.643924487179227,0.30333565413595504
0,random,15.0,40.0,0.08925824416823169,0.9329868968182755,1,19,37.58509446147231,3.9636813717010972,33.62141308977121
1,random,15.0,40.0,0.7754912605722839,0.07140671854211456,1,19,20.556006741328396,19.060807732590245,1.49519900873815
2,random,15.0,40.0,0.7704638388236641,0.6041602459322769,1,19,31.66765410794325,18.95020445412061,12.71744965382264
3,random,15.0,40.0,0.13732534610983482,0.016819472294488436,1,19,5.609483284813968,5.021157614416366,0.5883256703976016
4,random,15.0,40.0,0.4684272801678012,0.1525106201512484,1,19,16.52912075956768,12.305400163691626,4.223720595876053
0,random,15.0,40.0,0.8247361287702301,0.8695689060557358,1,20,37.410185610916855,20.14419483294506,17.26599077797179
1,random,15.0,40.0,0.45822999067152625,0.2620986988748941,1,20,19.398577696529394,12.081059794773578,7.3175179017558145
2,random,15.0,40.0,0.8215722541291199,0.2706170991910618,1,20,25.466746355958733,20.074589590840638,5.392156765118094
3,random,15.0,40.0,0.42078545067203976,0.5023773228628503,1,20,25.696970682991527,11.257279914784874,14.43969076820665
4,random,15.0,40.0,0.9160798333661568,0.8852732990812685,1,20,37.952559340414375,22.15375633405545,15.798803006358922
0,fixed_dumb,15.0,40.0,0.9549247185934869,0.27127065157618624,1,0,27.617681455332438,23.00834380905671,4.6093376462757245
1,fixed_dumb,15.0,40.0,0.7048831175952156,0.6122719254033393,1,0,31.27899859334635,17.507428587094743,13.77157000625161
2,fixed_dumb,15.0,40.0,0.2481598712637797,0.9096101750135345,1,0,37.05867145182264,7.4595171678031535,29.599154284019484
3,fixed_dumb,15.0,40.0,0.48224617121469704,0.6461870291108105,1,0,30.30885601803379,12.609415766723334,17.699440251310456
4,fixed_dumb,15.0,40.0,0.38228333415254445,0.5745565111059157,1,0,27.41122644143907,10.410233351355977,17.000993090083092
5,fixed_dumb,15.0,40.0,0.4294531606555043,0.46988425286810154,1,0,24.864119037606912,11.447969534421095,13.416149503185817
6,fixed_dumb,15.0,40.0,0.3749529039186402,0.566753786961,1,0,27.110476269713992,10.248963886210085,16.861512383503907
7,fixed_dumb,15.0,40.0,0.05776704861882331,0.5835031468647432,1,0,24.702435048082574,3.270875069614113,21.43155997846846
8,fixed_dumb,15.0,40.0,0.7700186560592618,0.01956629578214919,1,0,19.352468591816404,18.94041043330376,0.4120581585126417
9,fixed_dumb,15.0,40.0,0.2524939966349161,0.38074121936114247,1,0,19.908067074168354,7.554867925968154,12.353199148200199
10,fixed_dumb,15.0,40.0,0.7178689626336352,0.9178810319369146,1,0,38.17639369875457,17.793117177939976,20.383276520814597
11,fixed_dumb,15.0,40.0,0.758189725016903,0.7075734386763537,1,0,33.765516580288946,18.680173950371866,15.085342629917081
12,fixed_dumb,15.0,40.0,0.621520491054129,0.18035354238788726,1,0,20.060830124908584,15.673450803190837,4.387379321717746
13,fixed_dumb,15.0,40.0,0.9501240994157167,0.38472529782619513,1,0,29.480482407910927,22.902730187145767,6.57775222076516
14,fixed_dumb,15.0,40.0,0.002647101047170697,0.8336909166781054,1,0,33.689940046637545,2.0582362230377553,31.63170382359979
15,fixed_dumb,15.0,40.0,0.8290115854759726,0.16452187594080225,1,0,23.48949425940024,20.2382548804714,3.251239378928839
16,fixed_dumb,15.0,40.0,0.9530806097005998,0.3641240335146547,1,0,29.169616457856723,22.967773413413195,6.201843044443527
17,fixed_dumb,15.0,40.0,0.6511147390329122,0.007957015911064902,1,0,16.512910395899432,16.324524258724068,0.1883861371753637
18,fixed_dumb,15.0,40.0,0.8344843429352348,0.9756452455280693,1,0,39.521639878289506,20.358655544575164,19.162984333714345
19,fixed_dumb,15.0,40.0,0.4951039172326105,0.027375699202253245,1,0,13.634378798738675,12.89228617911743,0.7420926196212442
20,fixed_dumb,15.0,40.0,0.9512779630744591,0.8761589598612253,1,0,37.88580002770775,22.9281151876381,14.957684840069652
21,fixed_dumb,15.0,40.0,0.14779327897368,0.10184945928819855,1,0,8.790572948274722,5.25145213742096,3.5391208108537624
22,fixed_dumb,15.0,40.0,0.07452922601784706,0.2234089037459831,1,0,11.76287047574295,3.639642972392635,8.123227503350314
23,fixed_dumb,15.0,40.0,0.48218612617264445,0.6571709772645848,1,0,30.609259901125775,12.608094775798177,18.0011651253276
24,fixed_dumb,15.0,40.0,0.5773003941673731,0.017727347370178226,1,0,15.149099770013372,14.700608671682208,0.44849109833116424
25,fixed_dumb,15.0,40.0,0.5166650493596261,0.6554262904262548,1,0,30.822841274826548,13.366631085911774,17.456210188914774
26,fixed_dumb,15.0,40.0,0.6860672059678975,0.4200499822254895,1,0,26.7153624670716,17.093478531293744,9.621883935777856
27,fixed_dumb,15.0,40.0,0.5021652584241175,0.4494336465915977,1,0,25.160935063537707,13.047635685330585,12.113299378207124
28,fixed_dumb,15.0,40.0,0.24541486486628405,0.24507050820555554,1,0,15.388639534481843,7.399127027058249,7.989512507423595
29,fixed_dumb,15.0,40.0,0.057503324196045535,0.8037465704603026,1,0,32.79064461832645,3.2650731323130016,29.525571486013455
30,fixed_dumb,15.0,40.0,0.9539213061207326,0.39431330548554144,1,0,29.695009348536566,22.986268734656115,6.708740613880451
31,fixed_dumb,15.0,40.0,0.7871653671894845,0.9792224860701955,1,0,39.570271937067886,19.31763807816866,20.25263385889923
32,fixed_dumb,15.0,40.0,0.698603697104689,0.34928731981465244,1,0,25.27390440382526,17.369281336303157,7.904623067522103
33,fixed_dumb,15.0,40.0,0.8482931006121365,0.36355571661557495,1,0,27.692725710810798,20.662448213467002,7.030277497343796
34,fixed_dumb,15.0,40.0,0.06590969180657813,0.238958223784571,1,0,12.183933140104072,3.4500132197447186,8.733919920359353
35,fixed_dumb,15.0,40.0,0.6816129884848653,0.15133062293693023,1,0,20.476773218985404,16.995485746667036,3.4812874723183675
36,fixed_dumb,15.0,40.0,0.8771686998451359,0.4555774497592159,1,0,29.818052343194005,21.29771139659299,8.520340946601012
37,fixed_dumb,15.0,40.0,0.6264284802494585,0.6684239315960421,1,0,31.969700638232,15.781426565488088,16.188274072743912
38,fixed_dumb,15.0,40.0,0.5026169920621817,0.584983678434508,1,0,28.818453394954396,13.057573825367998,15.7608795695864
39,fixed_dumb,15.0,40.0,0.7224873891876867,0.5429367530428566,1,0,29.896490119358248,17.894722562129108,12.001767557229138
40,fixed_dumb,15.0,40.0,0.37489468898845035,0.6126196291188976,1,0,28.474536467075538,10.247683157745907,18.22685330932963
41,fixed_dumb,15.0,40.0,0.46095703347101324,0.5959079380568558,1,0,28.742421364855446,12.14105473636229,16.601366628493157
42,fixed_dumb,15.0,40.0,0.26524743817953134,0.3074953642707078,1,0,17.72589561448907,7.835443639949689,9.890451974539381
43,fixed_dumb,15.0,40.0,0.02736027357659576,0.47979798726463785,1,0,20.545446642494014,2.6019260186851065,17.943520623808908
44,fixed_dumb,15.0,40.0,0.8572364825446604,0.6204487510521334,1,0,32.735086447038114,20.85920261598253,11.875883831055582
45,fixed_dumb,15.0,40.0,0.09615935371824058,0.37038329483921795,1,0,17.406522983976597,4.115505781801293,13.291017202175304
46,fixed_dumb,15.0,40.0,0.19072546396627132,0.059733277193445455,1,0,8.21518628645609,6.195960207257969,2.0192260791981202
47,fixed_dumb,15.0,40.0,0.5549916081247879,0.09285291062978407,1,0,16.604509086508322,14.209815378745333,2.394693707762991
48,fixed_dumb,15.0,40.0,0.8856469945992238,0.21411353884633788,1,0,25.44871008933397,21.484233881182924,3.964476208151047
49,fixed_dumb,15.0,40.0,0.10685855614336537,0.9429500357580884,1,0,37.96621944855963,4.350888235154038,33.61533121340559
50,fixed_dumb,15.0,40.0,0.9817132384321735,0.6279125553199538,1,0,33.896906848687856,23.597691245507818,10.299215603180036
